TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
11/02/2014 11:00;0,4948;0,7125;0,489;0,6853;0,839;0,1415;0,1912;0,4393;0,6716;0,5776;0,4948;0,7125;0,489;0,6853;0,839;0,1415;0,1912;0,4393;0,6716;0,5776;0,4948;0,7125;0,489;0,6853;0,839;0,1415;0,1912;0,4393;0,6716;0,5776;0,4948;0,7125;0,489;0,6853;0,839;0,1415;0,1912;0,4393;0,6716;0,5776;0,4948;0,7125;0,489;0,6853;0,839;0,1415;0,1912;0,4393;0,6716;0,5776
11/02/2014 12:00;0,556;0,7429;0,4928;0,6689;0,839;0,154;0,2283;0,4975;0,653;0,5932;0,556;0,7429;0,4928;0,6689;0,839;0,154;0,2283;0,4975;0,653;0,5932;0,556;0,7429;0,4928;0,6689;0,839;0,154;0,2283;0,4975;0,653;0,5932;0,556;0,7429;0,4928;0,6689;0,839;0,154;0,2283;0,4975;0,653;0,5932;0,556;0,7429;0,4928;0,6689;0,839;0,154;0,2283;0,4975;0,653;0,5932
11/02/2014 13:00;0,5279;0,7427;0,497;0,6325;0,839;0,1981;0,23;0,5607;0,6074;0,6102;0,5279;0,7427;0,497;0,6325;0,839;0,1981;0,23;0,5607;0,6074;0,6102;0,5279;0,7427;0,497;0,6325;0,839;0,1981;0,23;0,5607;0,6074;0,6102;0,5279;0,7427;0,497;0,6325;0,839;0,1981;0,23;0,5607;0,6074;0,6102;0,5279;0,7427;0,497;0,6325;0,839;0,1981;0,23;0,5607;0,6074;0,6102
11/02/2014 14:00;0,4464;0,7243;0,4988;0,5822;0,839;0,2578;0,2164;0,6149;0,5483;0,6303;0,4464;0,7243;0,4988;0,5822;0,839;0,2578;0,2164;0,6149;0,5483;0,6303;0,4464;0,7243;0,4988;0,5822;0,839;0,2578;0,2164;0,6149;0,5483;0,6303;0,4464;0,7243;0,4988;0,5822;0,839;0,2578;0,2164;0,6149;0,5483;0,6303;0,4464;0,7243;0,4988;0,5822;0,839;0,2578;0,2164;0,6149;0,5483;0,6303
11/02/2014 15:00;0,3671;0,7058;0,4955;0,5235;0,839;0,3124;0,2145;0,6556;0,4968;0,652;0,3671;0,7058;0,4955;0,5235;0,839;0,3124;0,2145;0,6556;0,4968;0,652;0,3671;0,7058;0,4955;0,5235;0,839;0,3124;0,2145;0,6556;0,4968;0,652;0,3671;0,7058;0,4955;0,5235;0,839;0,3124;0,2145;0,6556;0,4968;0,652;0,3671;0,7058;0,4955;0,5235;0,839;0,3124;0,2145;0,6556;0,4968;0,652
11/02/2014 16:00;0,3397;0,7017;0,4842;0,4728;0,839;0,3306;0,2442;0,6803;0,4712;0,6754;0,3397;0,7017;0,4842;0,4728;0,839;0,3306;0,2442;0,6803;0,4712;0,6754;0,3397;0,7017;0,4842;0,4728;0,839;0,3306;0,2442;0,6803;0,4712;0,6754;0,3397;0,7017;0,4842;0,4728;0,839;0,3306;0,2442;0,6803;0,4712;0,6754;0,3397;0,7017;0,4842;0,4728;0,839;0,3306;0,2442;0,6803;0,4712;0,6754
11/02/2014 17:00;0,3461;0,7083;0,4625;0,4301;0,839;0,324;0,3033;0,6986;0,46;0,6984;0,3461;0,7083;0,4625;0,4301;0,839;0,324;0,3033;0,6986;0,46;0,6984;0,3461;0,7083;0,4625;0,4301;0,839;0,324;0,3033;0,6986;0,46;0,6984;0,3461;0,7083;0,4625;0,4301;0,839;0,324;0,3033;0,6986;0,46;0,6984;0,3461;0,7083;0,4625;0,4301;0,839;0,324;0,3033;0,6986;0,46;0,6984
11/02/2014 18:00;0,3559;0,7182;0,4272;0,3979;0,839;0,3128;0,3792;0,7143;0,4423;0,7141;0,3559;0,7182;0,4272;0,3979;0,839;0,3128;0,3792;0,7143;0,4423;0,7141;0,3559;0,7182;0,4272;0,3979;0,839;0,3128;0,3792;0,7143;0,4423;0,7141;0,3559;0,7182;0,4272;0,3979;0,839;0,3128;0,3792;0,7143;0,4423;0,7141;0,3559;0,7182;0,4272;0,3979;0,839;0,3128;0,3792;0,7143;0,4423;0,7141
11/02/2014 19:00;0,345;0,7259;0,3775;0,3748;0,839;0,3119;0,4569;0,7314;0,4078;0,7211;0,345;0,7259;0,3775;0,3748;0,839;0,3119;0,4569;0,7314;0,4078;0,7211;0,345;0,7259;0,3775;0,3748;0,839;0,3119;0,4569;0,7314;0,4078;0,7211;0,345;0,7259;0,3775;0,3748;0,839;0,3119;0,4569;0,7314;0,4078;0,7211;0,345;0,7259;0,3775;0,3748;0,839;0,3119;0,4569;0,7314;0,4078;0,7211
11/02/2014 20:00;0,318;0,7343;0,3243;0,3546;0,839;0,3226;0,5209;0,751;0,3614;0,7245;0,318;0,7343;0,3243;0,3546;0,839;0,3226;0,5209;0,751;0,3614;0,7245;0,318;0,7343;0,3243;0,3546;0,839;0,3226;0,5209;0,751;0,3614;0,7245;0,318;0,7343;0,3243;0,3546;0,839;0,3226;0,5209;0,751;0,3614;0,7245;0,318;0,7343;0,3243;0,3546;0,839;0,3226;0,5209;0,751;0,3614;0,7245
11/02/2014 21:00;0,2854;0,7482;0,2771;0,3283;0,839;0,3412;0,563;0,7663;0,3132;0,7286;0,2854;0,7482;0,2771;0,3283;0,839;0,3412;0,563;0,7663;0,3132;0,7286;0,2854;0,7482;0,2771;0,3283;0,839;0,3412;0,563;0,7663;0,3132;0,7286;0,2854;0,7482;0,2771;0,3283;0,839;0,3412;0,563;0,7663;0,3132;0,7286;0,2854;0,7482;0,2771;0,3283;0,839;0,3412;0,563;0,7663;0,3132;0,7286
11/02/2014 22:00;0,256;0,7649;0,2428;0,2893;0,839;0,3648;0,5825;0,7788;0,2778;0,7358;0,256;0,7649;0,2428;0,2893;0,839;0,3648;0,5825;0,7788;0,2778;0,7358;0,256;0,7649;0,2428;0,2893;0,839;0,3648;0,5825;0,7788;0,2778;0,7358;0,256;0,7649;0,2428;0,2893;0,839;0,3648;0,5825;0,7788;0,2778;0,7358;0,256;0,7649;0,2428;0,2893;0,839;0,3648;0,5825;0,7788;0,2778;0,7358
11/02/2014 23:00;0,2323;0,7853;0,2254;0,2415;0,8335;0,3891;0,5923;0,7909;0,2454;0,7438;0,2323;0,7853;0,2254;0,2415;0,8335;0,3891;0,5923;0,7909;0,2454;0,7438;0,2323;0,7853;0,2254;0,2415;0,8335;0,3891;0,5923;0,7909;0,2454;0,7438;0,2323;0,7853;0,2254;0,2415;0,8335;0,3891;0,5923;0,7909;0,2454;0,7438;0,2323;0,7853;0,2254;0,2415;0,8335;0,3891;0,5923;0,7909;0,2454;0,7438
12/02/2014 00:00;0,2082;0,803;0,2203;0,1897;0,8253;0,4083;0,6098;0,7993;0,2095;0,7484;0,2082;0,803;0,2203;0,1897;0,8253;0,4083;0,6098;0,7993;0,2095;0,7484;0,2082;0,803;0,2203;0,1897;0,8253;0,4083;0,6098;0,7993;0,2095;0,7484;0,2082;0,803;0,2203;0,1897;0,8253;0,4083;0,6098;0,7993;0,2095;0,7484;0,2082;0,803;0,2203;0,1897;0,8253;0,4083;0,6098;0,7993;0,2095;0,7484
12/02/2014 01:00;0,1818;0,813;0,2268;0,1411;0,8131;0,4171;0,6431;0,8087;0,1746;0,7469;0,1818;0,813;0,2268;0,1411;0,8131;0,4171;0,6431;0,8087;0,1746;0,7469;0,1818;0,813;0,2268;0,1411;0,8131;0,4171;0,6431;0,8087;0,1746;0,7469;0,1818;0,813;0,2268;0,1411;0,8131;0,4171;0,6431;0,8087;0,1746;0,7469;0,1818;0,813;0,2268;0,1411;0,8131;0,4171;0,6431;0,8087;0,1746;0,7469
12/02/2014 02:00;0,1596;0,8195;0,2403;0,0973;0,7968;0,418;0,6872;0,816;0,142;0,7428;0,1596;0,8195;0,2403;0,0973;0,7968;0,418;0,6872;0,816;0,142;0,7428;0,1596;0,8195;0,2403;0,0973;0,7968;0,418;0,6872;0,816;0,142;0,7428;0,1596;0,8195;0,2403;0,0973;0,7968;0,418;0,6872;0,816;0,142;0,7428;0,1596;0,8195;0,2403;0,0973;0,7968;0,418;0,6872;0,816;0,142;0,7428
12/02/2014 03:00;0,1478;0,8231;0,2553;0,0702;0,7781;0,4136;0,7231;0,8202;0,1164;0,7409;0,1478;0,8231;0,2553;0,0702;0,7781;0,4136;0,7231;0,8202;0,1164;0,7409;0,1478;0,8231;0,2553;0,0702;0,7781;0,4136;0,7231;0,8202;0,1164;0,7409;0,1478;0,8231;0,2553;0,0702;0,7781;0,4136;0,7231;0,8202;0,1164;0,7409;0,1478;0,8231;0,2553;0,0702;0,7781;0,4136;0,7231;0,8202;0,1164;0,7409
12/02/2014 04:00;0,1452;0,8246;0,2667;0,0492;0,7577;0,4056;0,7474;0,8223;0,1057;0,7447;0,1452;0,8246;0,2667;0,0492;0,7577;0,4056;0,7474;0,8223;0,1057;0,7447;0,1452;0,8246;0,2667;0,0492;0,7577;0,4056;0,7474;0,8223;0,1057;0,7447;0,1452;0,8246;0,2667;0,0492;0,7577;0,4056;0,7474;0,8223;0,1057;0,7447;0,1452;0,8246;0,2667;0,0492;0,7577;0,4056;0,7474;0,8223;0,1057;0,7447
12/02/2014 05:00;0,1465;0,8274;0,2681;0,0402;0,7367;0,3906;0,7598;0,8235;0,0976;0,7523;0,1465;0,8274;0,2681;0,0402;0,7367;0,3906;0,7598;0,8235;0,0976;0,7523;0,1465;0,8274;0,2681;0,0402;0,7367;0,3906;0,7598;0,8235;0,0976;0,7523;0,1465;0,8274;0,2681;0,0402;0,7367;0,3906;0,7598;0,8235;0,0976;0,7523;0,1465;0,8274;0,2681;0,0402;0,7367;0,3906;0,7598;0,8235;0,0976;0,7523
12/02/2014 06:00;0,145;0,835;0,2564;0,0363;0,7146;0,362;0,7576;0,8257;0,0849;0,7596;0,145;0,835;0,2564;0,0363;0,7146;0,362;0,7576;0,8257;0,0849;0,7596;0,145;0,835;0,2564;0,0363;0,7146;0,362;0,7576;0,8257;0,0849;0,7596;0,145;0,835;0,2564;0,0363;0,7146;0,362;0,7576;0,8257;0,0849;0,7596;0,145;0,835;0,2564;0,0363;0,7146;0,362;0,7576;0,8257;0,0849;0,7596
12/02/2014 07:00;0,1347;0,839;0,2323;0,0367;0,6857;0,3189;0,7423;0,8288;0,0619;0,7642;0,1347;0,839;0,2323;0,0367;0,6857;0,3189;0,7423;0,8288;0,0619;0,7642;0,1347;0,839;0,2323;0,0367;0,6857;0,3189;0,7423;0,8288;0,0619;0,7642;0,1347;0,839;0,2323;0,0367;0,6857;0,3189;0,7423;0,8288;0,0619;0,7642;0,1347;0,839;0,2323;0,0367;0,6857;0,3189;0,7423;0,8288;0,0619;0,7642
12/02/2014 08:00;0,115;0,839;0,2028;0,0397;0,6596;0,2683;0,7229;0,8314;0,0431;0,7686;0,115;0,839;0,2028;0,0397;0,6596;0,2683;0,7229;0,8314;0,0431;0,7686;0,115;0,839;0,2028;0,0397;0,6596;0,2683;0,7229;0,8314;0,0431;0,7686;0,115;0,839;0,2028;0,0397;0,6596;0,2683;0,7229;0,8314;0,0431;0,7686;0,115;0,839;0,2028;0,0397;0,6596;0,2683;0,7229;0,8314;0,0431;0,7686
12/02/2014 09:00;0,09;0,839;0,1732;0,0429;0,6387;0,2245;0,7118;0,8329;0,0278;0,774;0,09;0,839;0,1732;0,0429;0,6387;0,2245;0,7118;0,8329;0,0278;0,774;0,09;0,839;0,1732;0,0429;0,6387;0,2245;0,7118;0,8329;0,0278;0,774;0,09;0,839;0,1732;0,0429;0,6387;0,2245;0,7118;0,8329;0,0278;0,774;0,09;0,839;0,1732;0,0429;0,6387;0,2245;0,7118;0,8329;0,0278;0,774
12/02/2014 10:00;0,0684;0,839;0,1511;0,045;0,6298;0,1907;0,715;0,8325;0,02;0,7814;0,0684;0,839;0,1511;0,045;0,6298;0,1907;0,715;0,8325;0,02;0,7814;0,0684;0,839;0,1511;0,045;0,6298;0,1907;0,715;0,8325;0,02;0,7814;0,0684;0,839;0,1511;0,045;0,6298;0,1907;0,715;0,8325;0,02;0,7814;0,0684;0,839;0,1511;0,045;0,6298;0,1907;0,715;0,8325;0,02;0,7814
12/02/2014 11:00;0,0475;0,839;0,1354;0,0467;0,6223;0,1649;0,7153;0,8307;0,0196;0,7896;0,0475;0,839;0,1354;0,0467;0,6223;0,1649;0,7153;0,8307;0,0196;0,7896;0,0475;0,839;0,1354;0,0467;0,6223;0,1649;0,7153;0,8307;0,0196;0,7896;0,0475;0,839;0,1354;0,0467;0,6223;0,1649;0,7153;0,8307;0,0196;0,7896;0,0475;0,839;0,1354;0,0467;0,6223;0,1649;0,7153;0,8307;0,0196;0,7896
12/02/2014 12:00;0,0381;0,839;0,1212;0,0511;0,6002;0,1491;0,6856;0,8285;0,0281;0,7952;0,0381;0,839;0,1212;0,0511;0,6002;0,1491;0,6856;0,8285;0,0281;0,7952;0,0381;0,839;0,1212;0,0511;0,6002;0,1491;0,6856;0,8285;0,0281;0,7952;0,0381;0,839;0,1212;0,0511;0,6002;0,1491;0,6856;0,8285;0,0281;0,7952;0,0381;0,839;0,1212;0,0511;0,6002;0,1491;0,6856;0,8285;0,0281;0,7952
12/02/2014 13:00;0,0355;0,839;0,1069;0,0602;0,5509;0,1367;0,5969;0,826;0,0521;0,7992;0,0355;0,839;0,1069;0,0602;0,5509;0,1367;0,5969;0,826;0,0521;0,7992;0,0355;0,839;0,1069;0,0602;0,5509;0,1367;0,5969;0,826;0,0521;0,7992;0,0355;0,839;0,1069;0,0602;0,5509;0,1367;0,5969;0,826;0,0521;0,7992;0,0355;0,839;0,1069;0,0602;0,5509;0,1367;0,5969;0,826;0,0521;0,7992
12/02/2014 14:00;0,0392;0,839;0,0984;0,0724;0,4785;0,127;0,4576;0,8228;0,0997;0,8025;0,0392;0,839;0,0984;0,0724;0,4785;0,127;0,4576;0,8228;0,0997;0,8025;0,0392;0,839;0,0984;0,0724;0,4785;0,127;0,4576;0,8228;0,0997;0,8025;0,0392;0,839;0,0984;0,0724;0,4785;0,127;0,4576;0,8228;0,0997;0,8025;0,0392;0,839;0,0984;0,0724;0,4785;0,127;0,4576;0,8228;0,0997;0,8025
12/02/2014 15:00;0,0511;0,839;0,1012;0,0858;0,4039;0,1195;0,317;0,8182;0,1596;0,8058;0,0511;0,839;0,1012;0,0858;0,4039;0,1195;0,317;0,8182;0,1596;0,8058;0,0511;0,839;0,1012;0,0858;0,4039;0,1195;0,317;0,8182;0,1596;0,8058;0,0511;0,839;0,1012;0,0858;0,4039;0,1195;0,317;0,8182;0,1596;0,8058;0,0511;0,839;0,1012;0,0858;0,4039;0,1195;0,317;0,8182;0,1596;0,8058
12/02/2014 16:00;0,0768;0,839;0,1186;0,0995;0,3459;0,1141;0,2208;0,8101;0,2046;0,8096;0,0768;0,839;0,1186;0,0995;0,3459;0,1141;0,2208;0,8101;0,2046;0,8096;0,0768;0,839;0,1186;0,0995;0,3459;0,1141;0,2208;0,8101;0,2046;0,8096;0,0768;0,839;0,1186;0,0995;0,3459;0,1141;0,2208;0,8101;0,2046;0,8096;0,0768;0,839;0,1186;0,0995;0,3459;0,1141;0,2208;0,8101;0,2046;0,8096
12/02/2014 17:00;0,1074;0,839;0,1413;0,1184;0,307;0,1106;0,1604;0,7984;0,2395;0,8137;0,1074;0,839;0,1413;0,1184;0,307;0,1106;0,1604;0,7984;0,2395;0,8137;0,1074;0,839;0,1413;0,1184;0,307;0,1106;0,1604;0,7984;0,2395;0,8137;0,1074;0,839;0,1413;0,1184;0,307;0,1106;0,1604;0,7984;0,2395;0,8137;0,1074;0,839;0,1413;0,1184;0,307;0,1106;0,1604;0,7984;0,2395;0,8137
12/02/2014 18:00;0,1334;0,839;0,1564;0,1378;0,2826;0,1087;0,1232;0,7871;0,2662;0,8165;0,1334;0,839;0,1564;0,1378;0,2826;0,1087;0,1232;0,7871;0,2662;0,8165;0,1334;0,839;0,1564;0,1378;0,2826;0,1087;0,1232;0,7871;0,2662;0,8165;0,1334;0,839;0,1564;0,1378;0,2826;0,1087;0,1232;0,7871;0,2662;0,8165;0,1334;0,839;0,1564;0,1378;0,2826;0,1087;0,1232;0,7871;0,2662;0,8165
12/02/2014 19:00;0,1377;0,839;0,1543;0,158;0,2696;0,1087;0,0945;0,778;0,2958;0,8193;0,1377;0,839;0,1543;0,158;0,2696;0,1087;0,0945;0,778;0,2958;0,8193;0,1377;0,839;0,1543;0,158;0,2696;0,1087;0,0945;0,778;0,2958;0,8193;0,1377;0,839;0,1543;0,158;0,2696;0,1087;0,0945;0,778;0,2958;0,8193;0,1377;0,839;0,1543;0,158;0,2696;0,1087;0,0945;0,778;0,2958;0,8193
12/02/2014 20:00;0,1302;0,839;0,1418;0,1807;0,2674;0,1104;0,0752;0,773;0,3326;0,8221;0,1302;0,839;0,1418;0,1807;0,2674;0,1104;0,0752;0,773;0,3326;0,8221;0,1302;0,839;0,1418;0,1807;0,2674;0,1104;0,0752;0,773;0,3326;0,8221;0,1302;0,839;0,1418;0,1807;0,2674;0,1104;0,0752;0,773;0,3326;0,8221;0,1302;0,839;0,1418;0,1807;0,2674;0,1104;0,0752;0,773;0,3326;0,8221
12/02/2014 21:00;0,1246;0,839;0,1301;0,204;0,2756;0,1138;0,0568;0,7684;0,3709;0,8249;0,1246;0,839;0,1301;0,204;0,2756;0,1138;0,0568;0,7684;0,3709;0,8249;0,1246;0,839;0,1301;0,204;0,2756;0,1138;0,0568;0,7684;0,3709;0,8249;0,1246;0,839;0,1301;0,204;0,2756;0,1138;0,0568;0,7684;0,3709;0,8249;0,1246;0,839;0,1301;0,204;0,2756;0,1138;0,0568;0,7684;0,3709;0,8249
12/02/2014 22:00;0,1305;0,839;0,1269;0,2229;0,2898;0,1179;0,0428;0,7618;0,4053;0,8278;0,1305;0,839;0,1269;0,2229;0,2898;0,1179;0,0428;0,7618;0,4053;0,8278;0,1305;0,839;0,1269;0,2229;0,2898;0,1179;0,0428;0,7618;0,4053;0,8278;0,1305;0,839;0,1269;0,2229;0,2898;0,1179;0,0428;0,7618;0,4053;0,8278;0,1305;0,839;0,1269;0,2229;0,2898;0,1179;0,0428;0,7618;0,4053;0,8278
12/02/2014 23:00;0,1437;0,839;0,1323;0,2362;0,298;0,1186;0,034;0,7523;0,4361;0,8296;0,1437;0,839;0,1323;0,2362;0,298;0,1186;0,034;0,7523;0,4361;0,8296;0,1437;0,839;0,1323;0,2362;0,298;0,1186;0,034;0,7523;0,4361;0,8296;0,1437;0,839;0,1323;0,2362;0,298;0,1186;0,034;0,7523;0,4361;0,8296;0,1437;0,839;0,1323;0,2362;0,298;0,1186;0,034;0,7523;0,4361;0,8296
13/02/2014 00:00;0,155;0,839;0,1448;0,2429;0,2848;0,1107;0,0299;0,7407;0,4621;0,8313;0,155;0,839;0,1448;0,2429;0,2848;0,1107;0,0299;0,7407;0,4621;0,8313;0,155;0,839;0,1448;0,2429;0,2848;0,1107;0,0299;0,7407;0,4621;0,8313;0,155;0,839;0,1448;0,2429;0,2848;0,1107;0,0299;0,7407;0,4621;0,8313;0,155;0,839;0,1448;0,2429;0,2848;0,1107;0,0299;0,7407;0,4621;0,8313
13/02/2014 01:00;0,1596;0,839;0,1637;0,2437;0,2423;0,0923;0,0319;0,7308;0,4829;0,8327;0,1596;0,839;0,1637;0,2437;0,2423;0,0923;0,0319;0,7308;0,4829;0,8327;0,1596;0,839;0,1637;0,2437;0,2423;0,0923;0,0319;0,7308;0,4829;0,8327;0,1596;0,839;0,1637;0,2437;0,2423;0,0923;0,0319;0,7308;0,4829;0,8327;0,1596;0,839;0,1637;0,2437;0,2423;0,0923;0,0319;0,7308;0,4829;0,8327
13/02/2014 02:00;0,1652;0,839;0,1914;0,2425;0,1944;0,0729;0,0364;0,7208;0,499;0,8336;0,1652;0,839;0,1914;0,2425;0,1944;0,0729;0,0364;0,7208;0,499;0,8336;0,1652;0,839;0,1914;0,2425;0,1944;0,0729;0,0364;0,7208;0,499;0,8336;0,1652;0,839;0,1914;0,2425;0,1944;0,0729;0,0364;0,7208;0,499;0,8336;0,1652;0,839;0,1914;0,2425;0,1944;0,0729;0,0364;0,7208;0,499;0,8336
13/02/2014 03:00;0,1872;0,839;0,2226;0,2453;0,1575;0,0515;0,0386;0,7079;0,5122;0,8335;0,1872;0,839;0,2226;0,2453;0,1575;0,0515;0,0386;0,7079;0,5122;0,8335;0,1872;0,839;0,2226;0,2453;0,1575;0,0515;0,0386;0,7079;0,5122;0,8335;0,1872;0,839;0,2226;0,2453;0,1575;0,0515;0,0386;0,7079;0,5122;0,8335;0,1872;0,839;0,2226;0,2453;0,1575;0,0515;0,0386;0,7079;0,5122;0,8335
13/02/2014 04:00;0,2346;0,839;0,2576;0,2566;0,1483;0,0379;0,0348;0,6851;0,5232;0,8321;0,2346;0,839;0,2576;0,2566;0,1483;0,0379;0,0348;0,6851;0,5232;0,8321;0,2346;0,839;0,2576;0,2566;0,1483;0,0379;0,0348;0,6851;0,5232;0,8321;0,2346;0,839;0,2576;0,2566;0,1483;0,0379;0,0348;0,6851;0,5232;0,8321;0,2346;0,839;0,2576;0,2566;0,1483;0,0379;0,0348;0,6851;0,5232;0,8321
13/02/2014 05:00;0,3116;0,839;0,2959;0,2831;0,1513;0,0289;0,0263;0,6614;0,5281;0,8298;0,3116;0,839;0,2959;0,2831;0,1513;0,0289;0,0263;0,6614;0,5281;0,8298;0,3116;0,839;0,2959;0,2831;0,1513;0,0289;0,0263;0,6614;0,5281;0,8298;0,3116;0,839;0,2959;0,2831;0,1513;0,0289;0,0263;0,6614;0,5281;0,8298;0,3116;0,839;0,2959;0,2831;0,1513;0,0289;0,0263;0,6614;0,5281;0,8298
13/02/2014 06:00;0,407;0,839;0,3322;0,3277;0,1545;0,0245;0,0171;0,6443;0,5228;0,8266;0,407;0,839;0,3322;0,3277;0,1545;0,0245;0,0171;0,6443;0,5228;0,8266;0,407;0,839;0,3322;0,3277;0,1545;0,0245;0,0171;0,6443;0,5228;0,8266;0,407;0,839;0,3322;0,3277;0,1545;0,0245;0,0171;0,6443;0,5228;0,8266;0,407;0,839;0,3322;0,3277;0,1545;0,0245;0,0171;0,6443;0,5228;0,8266
13/02/2014 07:00;0,5062;0,839;0,3639;0,3922;0,1504;0,0262;0,0119;0,6376;0,5071;0,8221;0,5062;0,839;0,3639;0,3922;0,1504;0,0262;0,0119;0,6376;0,5071;0,8221;0,5062;0,839;0,3639;0,3922;0,1504;0,0262;0,0119;0,6376;0,5071;0,8221;0,5062;0,839;0,3639;0,3922;0,1504;0,0262;0,0119;0,6376;0,5071;0,8221;0,5062;0,839;0,3639;0,3922;0,1504;0,0262;0,0119;0,6376;0,5071;0,8221
13/02/2014 08:00;0,5934;0,839;0,3888;0,4723;0,147;0,0345;0,0086;0,6366;0,4959;0,8181;0,5934;0,839;0,3888;0,4723;0,147;0,0345;0,0086;0,6366;0,4959;0,8181;0,5934;0,839;0,3888;0,4723;0,147;0,0345;0,0086;0,6366;0,4959;0,8181;0,5934;0,839;0,3888;0,4723;0,147;0,0345;0,0086;0,6366;0,4959;0,8181;0,5934;0,839;0,3888;0,4723;0,147;0,0345;0,0086;0,6366;0,4959;0,8181
13/02/2014 09:00;0,6604;0,839;0,4019;0,5524;0,1554;0,0514;0,0086;0,6326;0,5093;0,8151;0,6604;0,839;0,4019;0,5524;0,1554;0,0514;0,0086;0,6326;0,5093;0,8151;0,6604;0,839;0,4019;0,5524;0,1554;0,0514;0,0086;0,6326;0,5093;0,8151;0,6604;0,839;0,4019;0,5524;0,1554;0,0514;0,0086;0,6326;0,5093;0,8151;0,6604;0,839;0,4019;0,5524;0,1554;0,0514;0,0086;0,6326;0,5093;0,8151
13/02/2014 10:00;0,6994;0,839;0,4024;0,6249;0,1891;0,0862;0,0128;0,6181;0,5581;0,8129;0,6994;0,839;0,4024;0,6249;0,1891;0,0862;0,0128;0,6181;0,5581;0,8129;0,6994;0,839;0,4024;0,6249;0,1891;0,0862;0,0128;0,6181;0,5581;0,8129;0,6994;0,839;0,4024;0,6249;0,1891;0,0862;0,0128;0,6181;0,5581;0,8129;0,6994;0,839;0,4024;0,6249;0,1891;0,0862;0,0128;0,6181;0,5581;0,8129
13/02/2014 11:00;0,7216;0,839;0,3951;0,6922;0,2298;0,1316;0,0213;0,5936;0,6143;0,8092;0,7216;0,839;0,3951;0,6922;0,2298;0,1316;0,0213;0,5936;0,6143;0,8092;0,7216;0,839;0,3951;0,6922;0,2298;0,1316;0,0213;0,5936;0,6143;0,8092;0,7216;0,839;0,3951;0,6922;0,2298;0,1316;0,0213;0,5936;0,6143;0,8092;0,7216;0,839;0,3951;0,6922;0,2298;0,1316;0,0213;0,5936;0,6143;0,8092
13/02/2014 12:00;0,7241;0,839;0,3888;0,7509;0,2503;0,1616;0,0372;0,5629;0,6469;0,8022;0,7241;0,839;0,3888;0,7509;0,2503;0,1616;0,0372;0,5629;0,6469;0,8022;0,7241;0,839;0,3888;0,7509;0,2503;0,1616;0,0372;0,5629;0,6469;0,8022;0,7241;0,839;0,3888;0,7509;0,2503;0,1616;0,0372;0,5629;0,6469;0,8022;0,7241;0,839;0,3888;0,7509;0,2503;0,1616;0,0372;0,5629;0,6469;0,8022
13/02/2014 13:00;0,7075;0,839;0,3894;0,7999;0,2329;0,1592;0,0506;0,5245;0,6346;0,79;0,7075;0,839;0,3894;0,7999;0,2329;0,1592;0,0506;0,5245;0,6346;0,79;0,7075;0,839;0,3894;0,7999;0,2329;0,1592;0,0506;0,5245;0,6346;0,79;0,7075;0,839;0,3894;0,7999;0,2329;0,1592;0,0506;0,5245;0,6346;0,79;0,7075;0,839;0,3894;0,7999;0,2329;0,1592;0,0506;0,5245;0,6346;0,79
13/02/2014 14:00;0,6819;0,839;0,3943;0,8314;0,1916;0,1354;0,0683;0,4821;0,5925;0,7683;0,6819;0,839;0,3943;0,8314;0,1916;0,1354;0,0683;0,4821;0,5925;0,7683;0,6819;0,839;0,3943;0,8314;0,1916;0,1354;0,0683;0,4821;0,5925;0,7683;0,6819;0,839;0,3943;0,8314;0,1916;0,1354;0,0683;0,4821;0,5925;0,7683;0,6819;0,839;0,3943;0,8314;0,1916;0,1354;0,0683;0,4821;0,5925;0,7683
13/02/2014 15:00;0,6596;0,8334;0,4003;0,8388;0,1515;0,108;0,0856;0,4368;0,543;0,7451;0,6596;0,8334;0,4003;0,8388;0,1515;0,108;0,0856;0,4368;0,543;0,7451;0,6596;0,8334;0,4003;0,8388;0,1515;0,108;0,0856;0,4368;0,543;0,7451;0,6596;0,8334;0,4003;0,8388;0,1515;0,108;0,0856;0,4368;0,543;0,7451;0,6596;0,8334;0,4003;0,8388;0,1515;0,108;0,0856;0,4368;0,543;0,7451
